t,walk_s,x_m,y_m,z_m,heading_deg,roll_deg,pitch_deg,phase,target_phase,linear,period_s,tracking_enabled,tracking_error_deg,voltage_v,safety,pose,moving,fl_load_n,fl_clearance_mm,fl_phase,fl_world_x_m,fr_load_n,fr_clearance_mm,fr_phase,fr_world_x_m,rl_load_n,rl_clearance_mm,rl_phase,rl_world_x_m,rr_load_n,rr_clearance_mm,rr_phase,rr_world_x_m,contact_load_sum_n,contact_slip_load_sum_n_m_s,command_0_deg,actual_0_deg,command_1_deg,actual_1_deg,command_2_deg,actual_2_deg,command_3_deg,actual_3_deg,command_4_deg,actual_4_deg,command_5_deg,actual_5_deg,command_6_deg,actual_6_deg,command_7_deg,actual_7_deg,command_8_deg,actual_8_deg,command_9_deg,actual_9_deg,command_10_deg,actual_10_deg,command_11_deg,actual_11_deg
2.96,,0.04553336805957743,6.299085843206261e-06,-0.08586746013850169,-3.143041971385201e-05,0.0023957541975869294,0.16216327237612477,0.0,0.0,0.0,1.4175000190734863,False,0.8485337313366532,10.748933123794515,ok,stand,False,7.785223873820413,-2.015812369885808,0.0,0.2136793770555141,7.800465719275641,-2.0195578084291483,0.5,0.21367949650966564,5.708005228879595,-1.4833671584057913,0.5,-0.18535811439223052,5.723068719612762,-1.4871643661199738,0.0,-0.18535804074362894,27.01676354158841,0.0005002649408997352,0.791015625,1.2969571054111886,56.865234375,57.144560150619185,90.615234375,91.46194921849703,0.791015625,1.2982163471086123,56.865234375,57.14557469565295,90.615234375,91.46376810633666,0.791015625,1.1093004040748102,56.865234375,57.00755480942007,90.615234375,91.21366216322694,0.791015625,1.1105995405723548,56.865234375,57.008559309519626,90.615234375,91.21544484826443
2.98,,0.04553336591773892,6.299143420660683e-06,-0.08586754628281693,-3.139392463525377e-05,0.002395749738219605,0.16216327061718178,0.0,0.0,0.0,1.4175000190734863,False,0.8485338126856748,10.7489229946833,ok,stand,False,7.7852232678418325,-2.0158121865521057,0.0,0.21367938019665925,7.800465342905387,-2.019557692874903,0.5,0.21367949885464177,5.708005208776075,-1.4833671454039503,0.5,-0.1853581163733995,5.72306837687809,-1.4871642608318187,0.0,-0.1853580450068818,27.016762196401384,0.0004717980021771703,0.791015625,1.297045227606671,56.865234375,57.144558291244245,90.615234375,91.4619493690418,0.791015625,1.2983043471584432,56.865234375,57.14557304251513,90.615234375,91.46376818768567,0.791015625,1.109387337498027,56.865234375,57.00755408363896,90.615234375,91.21366189711426,0.791015625,1.1106866262173933,56.865234375,57.00855904267523,90.615234375,91.2154442738978
3.0,,0.04553336388725662,6.299196990617068e-06,-0.08586762752919526,-3.135932389758545e-05,0.002395745239991476,0.16216327920365955,0.0,0.0,0.0,1.4175000190734863,False,0.8485338912548154,10.748913441921841,ok,stand,False,7.785222700569247,-2.015812012951033,0.0,0.21367938319050223,7.800464988907537,-2.019557582927479,0.5,0.21367950109492184,5.708005189305024,-1.4833671328379137,0.5,-0.18535811825570234,5.723068047711208,-1.4871641601712782,0.0,-0.18535804905422043,27.016760926493017,0.0004449903169523279,0.791015625,1.2971283698527216,56.865234375,57.144556532201804,90.615234375,91.46194951324291,0.791015625,1.2983873734874174,56.865234375,57.145571478646985,90.615234375,91.46376826625482,0.791015625,1.109469285583764,56.865234375,57.00755340348328,90.615234375,91.2136616436796,0.791015625,1.1107687184664017,56.865234375,57.008558797817656,90.615234375,91.21544372788026
3.02,,0.04553336196192591,6.2992468813974e-06,-0.08586770415697464,-3.132648732443805e-05,0.002395740582355864,0.1621632971100878,0.0,0.0,0.0,1.4175000190734863,False,0.8485339673614559,10.74890443326423,ok,stand,False,7.785222170699405,-2.01581185029542,0.0,0.21367938604374534,7.8004646573548335,-2.019557479735007,0.5,0.21367950323493443,5.708005174663999,-1.4833671218241264,0.5,-0.18535812004425345,5.723067735628321,-1.4871640648072195,0.0,-0.18535805289676527,27.016759738346558,0.00041967880525058034,0.791015625,1.2972068125170346,56.865234375,57.14455486828402,90.615234375,91.46194965175961,0.791015625,1.2984657062507063,56.865234375,57.145569999365726,90.615234375,91.46376834236146,0.791015625,1.109546533123312,56.865234375,57.007552766221565,90.615234375,91.21366140247058,0.791015625,1.1108461025636769,56.865234375,57.008558573375076,90.615234375,91.21544320881875
3.04,,0.04553336013619784,6.299293477297146e-06,-0.08586777642889644,-3.1295307203046534e-05,0.0023957357591997456,0.16216332329353844,0.0,0.0,0.0,1.4175000190734863,False,0.8485340411650315,10.748895937674094,ok,stand,False,7.785221670827242,-2.0158116982797285,0.0,0.21367938876295525,7.800464342803741,-2.0195573831672773,0.5,0.21367950527910345,5.708005161053762,-1.4833671123636074,0.5,-0.18535812174375207,5.7230674372903465,-1.4871639745199106,0.0,-0.18535805654490078,27.016758611975092,0.0003957816276912035,0.791015625,1.2972808210097624,56.865234375,57.14455329437919,90.615234375,91.46194978496727,0.791015625,1.2985396106103262,56.865234375,57.14556860010513,90.615234375,91.46376841616504,0.791015625,1.1096193494942408,56.865234375,57.00755216924737,90.615234375,91.21366117303135,0.791015625,1.1109190483147167,56.865234375,57.00855836788663,90.615234375,91.21544271546834
3.06,,0.04553335840496493,6.299337159745949e-06,-0.08586784459227019,-3.126569362008431e-05,0.002395730834522518,0.16216335676878307,0.0,0.0,0.0,1.4175000190734863,False,0.8485341126383418,10.74888792566384,ok,stand,False,7.785221205588421,-2.015811556469474,0.0,0.2136793913542101,7.800464051904509,-2.019557293116824,0.5,0.21367950723148393,5.7080051512196865,-1.4833671045556707,0.5,-0.1853581233587947,5.723067156919975,-1.4871638893476595,0.0,-0.18535806000861071,27.01675756563259,0.0003732925784611968,0.791015625,1.29735064579977,56.865234375,57.144551805543514,90.615234375,91.46194991297179,0.791015625,1.2986093367613851,56.865234375,57.145567276468554,90.615234375,91.46376848763835,0.791015625,1.1096879886748616,56.865234375,57.007551610027924,90.615234375,91.21366095472465,0.791015625,1.1109878100964472,56.865234375,57.00855817993207,90.615234375,91.21544224650546
3.08,,0.04553335676345763,6.2993782741656355e-06,-0.08586790888020465,-3.123756963625516e-05,0.002395725906269268,0.16216339659215398,0.0,0.0,0.0,1.4175000190734863,False,0.8485341819654392,10.748880370312328,ok,stand,False,7.785220768150496,-2.0158114236526505,0.0,0.21367939382356904,7.800463779031749,-2.0195572087608955,0.5,0.21367950909622074,5.708005146003116,-1.4833670978087343,0.5,-0.18535812489354303,5.723066894122027,-1.4871638087010224,0.0,-0.18535806329716542,27.016756587307388,0.0003520284907215141,0.791015625,1.2974165228335417,56.865234375,57.144550397232855,90.615234375,91.46195003604004,0.791015625,1.2986751203643552,56.865234375,57.14556602444702,90.615234375,91.46376855696543,0.791015625,1.109752689703317,56.865234375,57.00755108631108,90.615234375,91.21366074710785,0.791015625,1.1110526273168588,56.865234375,57.00855800832847,90.615234375,91.21544180087733
3.1,,0.045533355207191005,6.2994171106296265e-06,-0.08586796951282749,-3.121086704789884e-05,0.0023957210766006112,0.16216344191383553,0.0,0.0,0.0,1.4175000190734863,False,0.8485342491648601,10.748873244239087,ok,stand,False,7.785220341768593,-2.0158112989513093,0.0,0.21367939617677612,7.800463508976245,-2.019557129618578,0.5,0.21367951087723977,5.708005127190731,-1.483367091792311,0.5,-0.18535812635197568,5.723066631535777,-1.4871637322814972,0.0,-0.185358066419406,27.016755609471343,0.00033203512160705976,0.791015625,1.2974786756246752,56.865234375,57.14454906498706,90.615234375,91.46195015425207,0.791015625,1.298737184643153,56.865234375,57.145564840094806,90.615234375,91.46376862416486,0.791015625,1.1098136788352735,56.865234375,57.007550595866654,90.615234375,91.21366054963858,0.791015625,1.1111137265765443,56.865234375,57.00855785186751,90.615234375,91.21544137747479
3.12,,0.04553335373180491,6.299453896016124e-06,-0.0858680266977239,-3.118552293390856e-05,0.002395716433955255,0.16216349196828253,0.0,0.0,0.0,1.4175000190734863,False,0.8485343142842999,10.748866525205736,ok,stand,False,7.7852199553508425,-2.015811181670869,0.0,0.21367939841924916,7.800463271410872,-2.019557055353867,0.5,0.21367951257823808,5.7080051213262095,-1.4833670863267194,0.5,-0.1853581277379237,5.723066395503807,-1.48716365991706,0.0,-0.18535806938376623,27.016754743591733,0.0003131451101588646,0.791015625,1.2975373144843299,56.865234375,57.144547804646905,90.615234375,91.46195026771824,0.791015625,1.298795739626576,56.865234375,57.14556371973617,90.615234375,91.4637686892843,0.791015625,1.109871168758318,56.865234375,57.00755013659897,90.615234375,91.21366036175148,0.791015625,1.1111713208826415,56.865234375,57.00855770941695,90.615234375,91.21544097518843
3.14,,0.0455333523332123,6.2994888025294035e-06,-0.08586808063081651,-3.116147728725345e-05,0.002395712043141079,0.16216354605785713,0.0,0.0,0.0,1.4175000190734863,False,0.8485343774278139,10.748860188031681,ok,stand,False,7.785219577086544,-2.0158110711822816,0.0,0.21367940055621554,7.800463035048882,-2.019556985636448,0.5,0.21367951420280773,5.708005107059465,-1.4833670812251527,0.5,-0.1853581290549749,5.723066163227528,-1.4871635913900945,0.0,-0.18535807219821138,27.01675388242242,0.0002953293497556231,0.791015625,1.2975926379592098,56.865234375,57.14454661231859,90.615234375,91.46195037661423,0.791015625,1.2988509835927073,56.865234375,57.145562659929084,90.615234375,91.46376875242781,0.791015625,1.1099253600937409,56.865234375,57.007549706596954,90.615234375,91.21366018300273,0.791015625,1.1112256111558148,56.865234375,57.008557579974564,90.615234375,91.21544059304783
3.16,,0.04553335100750563,6.2995219558749195e-06,-0.08586813149700284,-3.1138671547875934e-05,0.002395707942417113,0.16216360355819318,0.0,0.0,0.0,1.4175000190734863,False,0.8485344385926793,10.74885421243755,ok,stand,False,7.785219233788257,-2.015810966991563,0.0,0.21367940259266793,7.800462827357979,-2.0195569202066475,0.5,0.21367951575438854,5.708005102383905,-1.483367076374132,0.5,-0.18535813030652815,5.723065953375909,-1.4871635265122918,0.0,-0.18535807487029854,27.01675311690605,0.0002785320904674847,0.791015625,1.2976448337702955,56.865234375,57.14454548422916,90.615234375,91.46195048102425,0.791015625,1.298903104010531,56.865234375,57.145561657320144,90.615234375,91.46376881359268,0.791015625,1.109976442365237,56.865234375,57.00754930398586,90.615234375,91.21366001289063,0.791015625,1.1112767872015739,56.865234375,57.00855746252068,90.615234375,91.21544023003229
3.18,,0.045533349750984296,6.2995534474502836e-06,-0.08586817947066248,-3.111704782683035e-05,0.0023957041456294133,0.1621636639040912,0.0,0.0,0.0,1.4175000190734863,False,0.8485344979105585,10.748848577000693,ok,stand,False,7.785218903152228,-2.0158108686301572,0.0,0.21367940453341233,7.800462626093058,-2.019556858767816,0.5,0.21367951723631515,5.7080050931671265,-1.4833670716642033,0.5,-0.1853581314957935,5.723065750094678,-1.4871634650562502,0.0,-0.18535807740718196,27.016752372507092,0.0002626801271429484,0.791015625,1.2976940785580153,56.865234375,57.14454441693887,90.615234375,91.46195058118286,0.791015625,1.2989522772882933,56.865234375,57.14556070885676,90.615234375,91.46376887291056,0.791015625,1.1100245937524353,56.865234375,57.007548927098014,90.615234375,91.2136598510374,0.791015625,1.1113250274647215,56.865234375,57.00855735618862,90.615234375,91.21543988525346
3.2,,0.045533348560072455,6.299583346033074e-06,-0.08586822471591135,-3.1096549041862615e-05,0.00239570064740686,0.1621637266011395,0.0,0.0,0.0,1.4175000190734863,False,0.8485345554211955,10.748843262325785,ok,stand,False,7.785218583481475,-2.0158107763219855,0.0,0.21367940638255734,7.800462429734784,-2.0195568016672176,0.5,0.21367951865130555,5.7080050785926195,-1.4833670676705923,0.5,-0.18535813262613693,5.7230655518749645,-1.4871634074542766,0.0,-0.18535807981596253,27.016751643683843,0.00024772655476716697,0.791015625,1.2977405382175868,56.865234375,57.14454340725085,90.615234375,91.46195067724467,0.791015625,1.298998669108206,56.865234375,57.145559811699705,90.615234375,91.4637689304212,0.791015625,1.1100699814137804,56.865234375,57.007548574382085,90.615234375,91.21365969700342,0.791015625,1.1113704993537221,56.865234375,57.008557260177724,90.615234375,91.2154395577705
3.22,,0.04553334743143929,6.299611710691077e-06,-0.08586826738803038,-3.107711892877408e-05,0.0023956974290453336,0.16216379117658636,0.0,0.0,0.0,1.4175000190734863,False,0.8485346110923906,10.748838250279524,ok,stand,False,7.78521828758431,-2.015810689229118,0.0,0.21367940814471226,7.800462251412996,-2.0195567481505505,0.5,0.2136795200026428,5.708005069260774,-1.4833670638225402,0.5,-0.1853581337002675,5.723065369303209,-1.4871633529628097,0.0,-0.18535808210291171,27.01675097756129,0.0002336428719366495,0.791015625,1.2977843710992,56.865234375,57.14454245189734,90.615234375,91.46195076929804,0.791015625,1.2990424376227516,56.865234375,57.14555896291779,90.615234375,91.46376898609239,0.791015625,1.1101127648309164,56.865234375,57.00754824424711,90.615234375,91.21365955039602,0.791015625,1.1114133625912879,56.865234375,57.008557173610924,90.615234375,91.21543924670539
3.24,,0.04553334636191874,6.299638594772383e-06,-0.08586830763322087,-3.105870250262808e-05,0.002395694464165544,0.1621638572112428,0.0,0.0,0.0,1.4175000190734863,False,0.8485346650048408,10.748833524074872,ok,stand,False,7.785218009576631,-2.0158106070297386,0.0,0.21367940982396638,7.800462085256913,-2.0195566979572566,0.5,0.21367952129316525,5.708005060679763,-1.4833670600978115,0.5,-0.18535813472098583,5.723065196789576,-1.4871633013815877,0.0,-0.18535808427419959,27.016750352302886,0.00022034450363343785,0.791015625,1.297825725422252,56.865234375,57.14454154799045,90.615234375,91.46195085754799,0.791015625,1.299083730870391,56.865234375,57.1455581599353,90.615234375,91.46376904000485,0.791015625,1.1101530931204817,56.865234375,57.007547935328546,90.615234375,91.21365941089145,0.791015625,1.1114537665213264,56.865234375,57.00855709579312,90.615234375,91.2154389512649
3.2600000000000002,,0.04553334534853311,6.29966405233198e-06,-0.08586834558962653,-3.10412464947247e-05,0.002395691723603284,0.1621639243251853,0.0,0.0,0.0,1.4175000190734863,False,0.8485347171416889,10.748829067410677,ok,stand,False,7.785217758144765,-2.0158105293086455,0.0,0.21367941142438013,7.800461940146892,-2.0195566507204363,0.5,0.21367952252574562,5.708005063589126,-1.4833670563423225,0.5,-0.18535813569083587,5.723065044639201,-1.4871632523792093,0.0,-0.18535808633557194,27.016749806519982,0.00020778633902480235,0.791015625,1.2978647417413856,56.865234375,57.144540692668926,90.615234375,91.46195094210042,0.791015625,1.2991226892368943,56.865234375,57.14555740018614,90.615234375,91.46376909214169,0.791015625,1.1101911075854827,56.865234375,57.007547646252796,90.615234375,91.21365927811961,0.791015625,1.1114918526644244,56.865234375,57.00855702598633,90.615234375,91.21543867062844
3.2800000000000002,,0.045533344388450775,6.299688140114335e-06,-0.08586838138729223,-3.102469984753221e-05,0.0023956891791600565,0.1621639921880803,0.0,0.0,0.0,1.4175000190734863,False,0.8485347676681715,10.748824863868785,ok,stand,False,7.785217501530484,-2.01581045608408,0.0,0.21367941294957393,7.8004617844716355,-2.019556606502189,0.5,0.21367952370288595,5.708005047330614,-1.4833670528763572,0.5,-0.18535813661234996,5.723064881332801,-1.4871632061098823,0.0,-0.1853580882925889,27.016749214665538,0.00019597089624269587,0.791015625,1.2979015516338124,56.865234375,57.144539883440196,90.615234375,91.46195102323742,0.791015625,1.2991594441429097,56.865234375,57.14555668145473,90.615234375,91.46376914266817,0.791015625,1.1102269403456333,56.865234375,57.00754737586987,90.615234375,91.213659151858,0.791015625,1.1115277533458308,56.865234375,57.00855696364028,90.615234375,91.215438404148
3.3000000000000003,,0.04553334348003106,6.299710915472303e-06,-0.08586841514884608,-3.1009013436792586e-05,0.0023956868044485795,0.16216406042920548,0.0,0.0,0.0,1.4175000190734863,False,0.8485348171366106,10.74882090035463,ok,stand,False,7.785217278762037,-2.0158103863503007,0.0,0.21367941440519447,7.800461657483183,-2.0195565643271376,0.5,0.2136795248292106,5.708005054148793,-1.4833670499387521,0.5,-0.18535813748457705,5.7230647491427575,-1.487163162610836,0.0,-0.18535809014707674,27.01674873953677,0.00018480837410089947,0.791015625,1.2979362796787768,56.865234375,57.14453911778387,90.615234375,91.46195110161467,0.791015625,1.2991941200221404,56.865234375,57.14555600147976,90.615234375,91.46376919213661,0.791015625,1.1102607161992166,56.865234375,57.00754712263499,90.615234375,91.21365903228632,0.791015625,1.111561593559505,56.865234375,57.00855690777686,90.615234375,91.21543815163123
3.3200000000000003,,0.045533342621097886,6.299732435657023e-06,-0.08586844698959899,-3.099414071249608e-05,0.0023956845771998404,0.16216412881700076,0.0,0.0,0.0,1.4175000190734863,False,0.8485348645801688,10.74881716252477,ok,stand,False,7.785217054621469,-2.015810320949931,0.0,0.21367941579311345,7.800461524169663,-2.0195565251021237,0.5,0.2136795259055615,5.708005040851335,-1.483367048115294,0.5,-0.1853581383116037,5.723064603853151,-1.4871631223815855,0.0,-0.1853580919059263,27.016748223495618,0.00017430412255310665,0.791015625,1.2979690433112567,56.865234375,57.144538393351546,90.615234375,91.46195117638078,0.791015625,1.299226834166572,56.865234375,57.145555358162895,90.615234375,91.46376923958017,0.791015625,1.110292552918711,56.865234375,57.007546885583125,90.615234375,91.2136589181766,0.791015625,1.1115934912629546,56.865234375,57.00855685796803,90.615234375,91.21543791142506
3.34,,0.04553334180839949,6.29975277222262e-06,-0.08586847701928733,-3.098003839600959e-05,0.0023956824838838606,0.16216419719143269,0.0,0.0,0.0,1.4175000190734863,False,0.8485349101239689,10.748813636867308,ok,stand,False,7.78521683802209,-2.015810259405308,0.0,0.21367941711627159,7.80046139368122,-2.019556488406198,0.5,0.21367952693391506,5.70800502839078,-1.4833670462875026,0.5,-0.185358139096507,5.7230644660441685,-1.4871630841806256,0.0,-0.1853580935748391,27.01674772613826,0.00016440305662670179,0.791015625,1.29799995459608,56.865234375,57.144537707815225,90.615234375,91.46195124775203,0.791015625,1.2992576985053914,56.865234375,57.145554749420825,90.615234375,91.46376928512397,0.791015625,1.110322562864278,56.865234375,57.007546663768196,90.615234375,91.21365880936614,0.791015625,1.1116235589959307,56.865234375,57.00855681379217,90.615234375,91.21543768300451
3.36,,0.04553334103921387,6.299771992168604e-06,-0.08586850534082195,-3.0966666009147566e-05,0.002395680513649,0.16216426536861425,0.0,0.0,0.0,1.4175000190734863,False,0.8485349540346432,10.748810313273584,ok,stand,False,7.78521665177777,-2.015810201829591,0.0,0.213679418377487,7.8004612891948,-2.0195564544121543,0.5,0.21367952791619305,5.708005027548873,-1.4833670445907887,0.5,-0.18535813984176192,5.723064346797788,-1.48716304802805,0.0,-0.18535809515873625,27.016747315319233,0.00015503809405425644,0.791015625,1.298029117525915,56.865234375,57.144537059213015,90.615234375,91.46195131607953,0.791015625,1.299286816904194,56.865234375,57.14555417351931,90.615234375,91.46376932903465,0.791015625,1.1103508501389123,56.865234375,57.00754645638715,90.615234375,91.2136587057628,0.791015625,1.1116519010286607,56.865234375,57.00855677493669,90.615234375,91.21543746594239
3.38,,0.04553334031124432,6.299790161000031e-06,-0.08586853205153178,-3.09539855039587e-05,0.0023956786584848687,0.16216433311942327,0.0,0.0,0.0,1.4175000190734863,False,0.848534996367597,10.748807178287711,ok,stand,False,7.785216459311299,-2.015810147473686,0.0,0.21367941957987524,7.800461174207299,-2.019556422430081,0.5,0.21367952885465558,5.708005015491022,-1.483367042574164,0.5,-0.18535814054928446,5.723064222060959,-1.487163013361938,0.0,-0.18535809666187325,27.016746871070577,0.0001462108462133159,0.791015625,1.2980566316280417,56.865234375,57.14453644545765,90.615234375,91.46195138149498,0.791015625,1.2993142887667528,56.865234375,57.145553628590136,90.615234375,91.4637693713676,0.791015625,1.1103775142913623,56.865234375,57.007546262504,90.615234375,91.21365860717341,0.791015625,1.1116786170711035,56.865234375,57.00855674093734,90.615234375,91.2154372597317
3.4,,0.04553333962225618,6.2998073378698605e-06,-0.08586855724282448,-3.094196100392544e-05,0.0023956769115102495,0.162164400275141,0.0,0.0,0.0,1.4175000190734863,False,0.8485350371841259,10.74880422165505,ok,stand,False,7.785216284108326,-2.0158100966666206,0.0,0.21367942072583881,7.8004610726198464,-2.0195563928528792,0.5,0.21367952975090376,5.708005009417345,-1.483367040885211,0.5,-0.18535814122129118,5.723064109571466,-1.4871629807410025,0.0,-0.18535809808866696,27.016746475716985,0.00013791028982692953,0.791015625,1.2980825894410586,56.865234375,57.144535864731914,90.615234375,91.46195144413379,0.791015625,1.2993402065151178,56.865234375,57.14555311302056,90.615234375,91.46376941218412,0.791015625,1.1104026477614695,56.865234375,57.00754608131036,90.615234375,91.2136585133344,0.791015625,1.1117037997125383,56.865234375,57.00855671142638,90.615234375,91.21543706380629
3.42,,0.04553333897025704,6.299823581773399e-06,-0.08586858100132233,-3.0930558590356e-05,0.0023956752677762247,0.16216446664684533,0.0,0.0,0.0,1.4175000190734863,False,0.8485350765503474,10.748801434249105,ok,stand,False,7.785216125806875,-2.0158100485100725,0.0,0.21367942181852081,7.800460984247162,-2.0195563648409203,0.5,0.2136795306073146,5.708005008535273,-1.4833670389229459,0.5,-0.1853581418591583,5.723064008100688,-1.487162949466445,0.0,-0.1853580994425956,27.01674612669,0.00013005771349984467,0.791015625,1.2981070797111747,56.865234375,57.144535315138974,90.615234375,91.46195150412835,0.791015625,1.2993646587832002,56.865234375,57.14555262511099,90.615234375,91.46376945155035,0.791015625,1.1104263391578522,56.865234375,57.0075459119432,90.615234375,91.21365842408285,0.791015625,1.1117275377061673,56.865234375,57.00855668596557,90.615234375,91.2154368777231
3.44,,0.04553333835329278,6.299838944856304e-06,-0.08586860340839297,-3.0919746139596966e-05,0.0023956737223327688,0.16216453210930032,0.0,0.0,0.0,1.4175000190734863,False,0.8485351145320226,10.74879880525091,ok,stand,False,7.78521597126689,-2.0158100032808304,0.0,0.21367942286011504,7.800460896021642,-2.01955633872955,0.5,0.21367953142536458,5.708005003743649,-1.483367037205148,0.5,-0.18535814246485371,5.7230639077302845,-1.4871629199785796,0.0,-0.18535810072761053,27.016745778762466,0.0001226565715420722,0.791015625,1.2981301847809148,56.865234375,57.144534795089285,90.615234375,91.46195156160907,0.791015625,1.2993877278078254,56.865234375,57.14555216345557,90.615234375,91.46376948953203,0.791015625,1.1104486705807561,56.865234375,57.00754575371207,90.615234375,91.21365833918047,0.791015625,1.111749913286043,56.865234375,57.008556664261164,90.615234375,91.21543670097182
3.46,,0.04553333776955301,6.299853478145742e-06,-0.08586862454092807,-3.090949326378618e-05,0.002395672271116304,0.1621645965378736,0.0,0.0,0.0,1.4175000190734863,False,0.8485351512699862,10.74879632641211,ok,stand,False,7.785215834255241,-2.0158099605875233,0.0,0.21367942385321687,7.800460821926332,-2.0195563141816293,0.5,0.21367953220696773,5.708005009750114,-1.4833670355553565,0.5,-0.1853581430397727,5.723063823148575,-1.4871628920164888,0.0,-0.18535810194698651,27.01674548908026,0.00011564071325043508,0.791015625,1.298151983042273,56.865234375,57.144534302982684,90.615234375,91.46195161677572,0.791015625,1.2994094918802765,56.865234375,57.145551726629904,90.615234375,91.46376952626999,0.791015625,1.1104697201328098,56.865234375,57.00754560590973,90.615234375,91.21365825853111,0.791015625,1.1117710046830485,56.865234375,57.008556645986,90.615234375,91.2154365332062
3.48,,0.045533337218390695,6.299867230712519e-06,-0.08586864447121641,-3.08997707140307e-05,0.0023956709091806382,0.16216465976684136,0.0,0.0,0.0,1.4175000190734863,False,0.8485351870118893,10.748793988127463,ok,stand,False,7.785215694796786,-2.0158099197206005,0.0,0.21367942480114108,7.800460742238056,-2.0195562905305655,0.5,0.2136795329548117,5.708005005304884,-1.4833670340093745,0.5,-0.1853581435839799,5.723063733023338,-1.4871628655135778,0.0,-0.1853581031025196,27.016745175363063,0.00010907319033123033,0.791015625,1.2981725483474713,56.865234375,57.144533837409256,90.615234375,91.46195166992868,0.791015625,1.2994300247602044,56.865234375,57.14555131338852,90.615234375,91.46376956201189,0.791015625,1.1104895612172594,56.865234375,57.007545467910916,90.615234375,91.21365818221325,0.791015625,1.1117908854230059,56.865234375,57.008556630873244,90.615234375,91.21543637428358
3.5,,0.04553333669791517,6.299880235585905e-06,-0.08586866326756164,-3.089055083945971e-05,0.002395669630124233,0.16216472178810562,0.0,0.0,0.0,1.4175000190734863,False,0.8485352211865804,10.748791783212239,ok,stand,False,7.785215552980176,-2.0158098814242447,0.0,0.21367942570487453,7.800460657132488,-2.0195562685825523,0.5,0.21367953366924913,5.708004988815027,-1.4833670330771063,0.5,-0.18535814410032947,5.723063635067881,-1.4871628409549327,0.0,-0.18535810419883364,27.016744833995574,0.00010287335941936656,0.791015625,1.2981919502916222,56.865234375,57.14453339690793,90.615234375,91.46195172056291,0.791015625,1.2994493959473115,56.865234375,57.14555092242622,90.615234375,91.46376959618658,0.791015625,1.1105082630661778,56.865234375,57.00754533902904,90.615234375,91.21365810929464,0.791015625,1.1118096248494622,56.865234375,57.00855661857275,90.615234375,91.21543622300271
3.52,,0.04553333620596133,6.299892538788106e-06,-0.08586868099471061,-3.0881807876647474e-05,0.002395668431435491,0.1621647825819492,0.0,0.0,0.0,1.4175000190734863,False,0.8485352539774503,10.748789704065045,ok,stand,False,7.785215430408167,-2.0158098453965274,0.0,0.21367942656668543,7.80046058846947,-2.0195562480796423,0.5,0.21367953435196915,5.708004984384931,-1.4833670321337706,0.5,-0.18535814459012867,5.723063553720875,-1.4871628176404554,0.0,-0.18535810523884616,27.01674455698344,9.701899595431906e-05,0.791015625,1.2982102552430097,56.865234375,57.14453297997413,90.615234375,91.46195176890845,0.791015625,1.2994676717235805,56.865234375,57.145550552390205,90.615234375,91.46376962897745,0.791015625,1.1105258916801177,56.865234375,57.00754521858444,90.615234375,91.21365803977116,0.791015625,1.1118272890735423,56.865234375,57.00855660873321,90.615234375,91.21543607914874
3.54,,0.045533335740821926,6.299904179374757e-06,-0.08586869771345318,-3.0873517376603664e-05,0.002395667309283344,0.1621648420988976,0.0,0.0,0.0,1.4175000190734863,False,0.8485352855037954,10.74878774352192,ok,stand,False,7.785215326495184,-2.0158098116689165,0.0,0.21367942738842,7.800460535804222,-2.019556229096959,0.5,0.21367953500427073,5.708004992073197,-1.4833670312574578,0.5,-0.18535814505486908,5.7230634888070036,-1.487162795582914,0.0,-0.18535810622557256,27.016744343179607,9.149131736915629e-05,0.791015625,1.2982275249703712,56.865234375,57.14453258535868,90.615234375,91.46195181513309,0.791015625,1.299484913776459,56.865234375,57.14555020217203,90.615234375,91.4637696605038,0.791015625,1.1105425084043319,56.865234375,57.00754510606956,90.615234375,91.21365797354764,0.791015625,1.1118439395432345,56.865234375,57.008556601153686,90.615234375,91.21543594242074
3.56,,0.045533335301117146,6.299915194246337e-06,-0.0858687134813489,-3.086565601102012e-05,0.0023956662593954316,0.16216490026574848,0.0,0.0,0.0,1.4175000190734863,False,0.8485353158571391,10.748785894361784,ok,stand,False,7.7852152138710995,-2.015809779715624,0.0,0.21367942817239788,7.800460471816821,-2.0195562111473917,0.5,0.213679535627951,5.708004982553597,-1.4833670301074748,0.5,-0.18535814549545776,5.723063410318259,-1.4871627743741294,0.0,-0.18535810716137552,27.016744078559775,8.629910836057051e-05,0.791015625,1.29824381846229,56.865234375,57.14453221180616,90.615234375,91.46195185937401,0.791015625,1.2995011810167938,56.865234375,57.145549870650505,90.615234375,91.46376969085713,0.791015625,1.1105581717868653,56.865234375,57.00754500096922,90.615234375,91.21365791054548,0.791015625,1.111859634905344,56.865234375,57.0085565956123,90.615234375,91.21543581254528
